timestamp,V1
599616236707689111, -118
599616236707689111, -121
599616236707689111, -130
599616236707689111, -133
599616236707689111, -60
599616236707689111, 133
599616236707689111, 384
599616236707689111, 576
599616236707689111, 428
599616236707689111, -87
599616236707689111, -377
599616236707689111, -193
599616236707689111, -89
599616236707689111, -198
599616236707689111, -205
599616236707689111, -159
599616236707689111, -184
599616236707689111, -188
599616236707689111, -164
599616236707689111, -159
599616236707689111, -162
599616236707689111, -150
599616236707689111, -145
599616236707689111, -145
599616236707689111, -138
599616236707689111, -130
599616236707689111, -133
599616236707689111, -135
599616236707689111, -130
599616236707689111, -123
599616236707689111, -116
599616236707689111, -111
599616236707689111, -106
599616236707689111, -99
599616236707689111, -92
599616236707689111, -89
599616236707689111, -84
599616236707689111, -79
599616236707689111, -77
599616236707689111, -77
599616236707689111, -75
599616236707689111, -77
599616236707689111, -82
599616236707689111, -84
599616236707689111, -82
599616236707689111, -75
599616236707689111, -65
599616236707689111, -60
599616236707689111, -58
599616236707689111, -60
599616236707689111, -67
599616236707689111, -72
599616236707689111, -77
599616236707689111, -79
599616236707689111, -84
599616236707689111, -89
599616236707689111, -89
599616236707689111, -84
599616236707689111, -82
599616236707689111, -79
599616236707689111, -77
599616236707689111, -77
599616236707689111, -75
599616236707689111, -72
599616237268447188, -70
599616237268447188, -70
599616237268447188, -67
599616237268447188, -70
599616237268447188, -75
599616237268447188, -72
599616237268447188, -72
599616237268447188, -77
599616237268447188, -77
599616237268447188, -84
599616237268447188, -101
599616237268447188, -101
599616237268447188, -94
599616237268447188, -94
599616237268447188, -99
599616237268447188, -104
599616237268447188, -106
599616237268447188, -104
599616237268447188, -101
599616237268447188, -96
599616237268447188, -96
599616237268447188, -96
599616237268447188, -96
599616237268447188, -96
599616237268447188, -94
599616237268447188, -92
599616237268447188, -92
599616237268447188, -96
599616237268447188, -106
599616237268447188, -113
599616237268447188, -106
599616237268447188, -101
599616237268447188, -104
599616237268447188, -101
599616237268447188, -101
599616237268447188, -101
599616237268447188, -99
599616237268447188, -96
599616237268447188, -96
599616237268447188, -94
599616237268447188, -92
599616237268447188, -94
599616237268447188, -94
599616237268447188, -89
599616237268447188, -84
599616237268447188, -87
599616237268447188, -94
599616237268447188, -96
599616237268447188, -99
599616237268447188, -99
599616237268447188, -104
599616237268447188, -104
599616237268447188, -104
599616237268447188, -106
599616237268447188, -101
599616237268447188, -99
599616237268447188, -96
599616237268447188, -101
599616237268447188, -108
599616237268447188, -108
599616237268447188, -108
599616237268447188, -106
599616237268447188, -89
599616237268447188, -62
599616237268447188, -46
599616237268447188, -48
599616237268447188, -72
599616237268447188, -92
599616237268447188, -89
599616237268447188, -87
599616237268447188, -92
599616237268447188, -89
599616237268447188, -84
599616237829210353, -92
599616237829210353, -96
599616237829210353, -96
599616237829210353, -99
599616237829210353, -101
599616237829210353, -106
599616237829210353, -130
599616237829210353, -116
599616237829210353, 29
599616237829210353, 266
599616237829210353, 491
599616237829210353, 520
599616237829210353, 135
599616237829210353, -324
599616237829210353, -309
599616237829210353, -104
599616237829210353, -152
599616237829210353, -215
599616237829210353, -159
599616237829210353, -159
599616237829210353, -193
599616237829210353, -179
599616237829210353, -162
599616237829210353, -164
599616237829210353, -159
599616237829210353, -152
599616237829210353, -150
599616237829210353, -145
599616237829210353, -138
599616237829210353, -130
599616237829210353, -121
599616237829210353, -113
599616237829210353, -113
599616237829210353, -108
599616237829210353, -96
599616237829210353, -87
599616237829210353, -87
599616237829210353, -84
599616237829210353, -84
599616237829210353, -79
599616237829210353, -77
599616237829210353, -72
599616237829210353, -65
599616237829210353, -65
599616237829210353, -70
599616237829210353, -77
599616237829210353, -75
599616237829210353, -72
599616237829210353, -67
599616237829210353, -53
599616237829210353, -41
599616237829210353, -43
599616237829210353, -48
599616237829210353, -48
599616237829210353, -46
599616237829210353, -58
599616237829210353, -72
599616237829210353, -72
599616237829210353, -72
599616237829210353, -72
599616237829210353, -72
599616237829210353, -67
599616237829210353, -65
599616237829210353, -72
599616237829210353, -75
599616237829210353, -65
599616237829210353, -60
599616237829210353, -65
599616237829210353, -67
599616237829210353, -65
599616237829210353, -70
599616237829210353, -75
599616237829210353, -70
599616238389993862, -67
599616238389993862, -72
599616238389993862, -77
599616238389993862, -79
599616238389993862, -82
599616238389993862, -82
599616238389993862, -84
599616238389993862, -87
599616238389993862, -87
599616238389993862, -92
599616238389993862, -104
599616238389993862, -111
599616238389993862, -104
599616238389993862, -108
599616238389993862, -123
599616238389993862, -121
599616238389993862, -108
599616238389993862, -106
599616238389993862, -106
599616238389993862, -111
599616238389993862, -113
599616238389993862, -113
599616238389993862, -108
599616238389993862, -111
599616238389993862, -113
599616238389993862, -108
599616238389993862, -108
599616238389993862, -104
599616238389993862, -101
599616238389993862, -108
599616238389993862, -108
599616238389993862, -106
599616238389993862, -104
599616238389993862, -96
599616238389993862, -94
599616238389993862, -104
599616238389993862, -104
599616238389993862, -99
599616238389993862, -94
599616238389993862, -92
599616238389993862, -94
599616238389993862, -99
599616238389993862, -104
599616238389993862, -104
599616238389993862, -104
599616238389993862, -101
599616238389993862, -99
599616238389993862, -99
599616238389993862, -101
599616238389993862, -99
599616238389993862, -101
599616238389993862, -108
599616238389993862, -111
599616238389993862, -101
599616238389993862, -89
599616238389993862, -70
599616238389993862, -48
599616238389993862, -50
599616238389993862, -77
599616238389993862, -94
599616238389993862, -89
599616238389993862, -92
599616238389993862, -96
599616238389993862, -96
599616238389993862, -96
599616238389993862, -96
599616238389993862, -96
599616238389993862, -101
599616238389993862, -106
599616238389993862, -106
599616238389993862, -101
599616238389993862, -104
599616238389993862, -75
599616238950767197, 87
599616238950767197, 338
599616238950767197, 508
599616238950767197, 406
599616238950767197, -33
599616238950767197, -426
599616238950767197, -326
599616238950767197, -92
599616238950767197, -138
599616238950767197, -196
599616238950767197, -138
599616238950767197, -138
599616238950767197, -169
599616238950767197, -162
599616238950767197, -154
599616238950767197, -157
599616238950767197, -145
599616238950767197, -135
599616238950767197, -133
599616238950767197, -130
599616238950767197, -125
599616238950767197, -123
599616238950767197, -118
599616238950767197, -113
599616238950767197, -106
599616238950767197, -104
599616238950767197, -96
599616238950767197, -92
599616238950767197, -87
599616238950767197, -77
599616238950767197, -70
599616238950767197, -67
599616238950767197, -65
599616238950767197, -65
599616238950767197, -65
599616238950767197, -60
599616238950767197, -60
599616238950767197, -67
599616238950767197, -72
599616238950767197, -75
599616238950767197, -75
599616238950767197, -65
599616238950767197, -55
599616238950767197, -53
599616238950767197, -50
599616238950767197, -55
599616238950767197, -65
599616238950767197, -72
599616238950767197, -77
599616238950767197, -84
599616238950767197, -82
599616238950767197, -77
599616238950767197, -82
599616238950767197, -87
599616238950767197, -82
599616238950767197, -79
599616238950767197, -79
599616238950767197, -77
599616238950767197, -75
599616238950767197, -75
599616238950767197, -72
599616238950767197, -77
599616238950767197, -79
599616238950767197, -82
599616238950767197, -82
599616238950767197, -79
599616238950767197, -82
599616238950767197, -89
599616238950767197, -92
599616238950767197, -92
599616238950767197, -96
599616238950767197, -96
599616238950767197, -99
599616239511540534, -111
599616239511540534, -113
599616239511540534, -106
599616239511540534, -108
599616239511540534, -111
599616239511540534, -111
599616239511540534, -108
599616239511540534, -104
599616239511540534, -101
599616239511540534, -116
599616239511540534, -130
599616239511540534, -133
599616239511540534, -130
599616239511540534, -133
599616239511540534, -130
599616239511540534, -128
599616239511540534, -128
599616239511540534, -125
599616239511540534, -123
599616239511540534, -123
599616239511540534, -121
599616239511540534, -118
599616239511540534, -118
599616239511540534, -118
599616239511540534, -111
599616239511540534, -108
599616239511540534, -108
599616239511540534, -106
599616239511540534, -104
599616239511540534, -104
599616239511540534, -104
599616239511540534, -104
599616239511540534, -106
599616239511540534, -106
599616239511540534, -106
599616239511540534, -108
599616239511540534, -111
599616239511540534, -108
599616239511540534, -106
599616239511540534, -111
599616239511540534, -116
599616239511540534, -113
599616239511540534, -116
599616239511540534, -118
599616239511540534, -99
599616239511540534, -72
599616239511540534, -58
599616239511540534, -72
599616239511540534, -99
599616239511540534, -108
599616239511540534, -99
599616239511540534, -101
599616239511540534, -101
599616239511540534, -101
599616239511540534, -106
599616239511540534, -108
599616239511540534, -106
599616239511540534, -108
599616239511540534, -108
599616239511540534, -106
599616239511540534, -113
599616239511540534, -116
599616239511540534, -55
599616239511540534, 130
599616239511540534, 370
599616239511540534, 535
599616239511540534, 418
599616239511540534, -55
599616239511540534, -411
599616239511540534, -261
599616239511540534, -87
599616239511540534, -176
599616239511540534, -208
599616240072298611, -150
599616240072298611, -167
599616240072298611, -186
599616240072298611, -164
599616240072298611, -157
599616240072298611, -162
599616240072298611, -152
599616240072298611, -142
599616240072298611, -140
599616240072298611, -138
599616240072298611, -130
599616240072298611, -125
599616240072298611, -128
599616240072298611, -135
599616240072298611, -130
599616240072298611, -121
599616240072298611, -113
599616240072298611, -108
599616240072298611, -101
599616240072298611, -96
599616240072298611, -89
599616240072298611, -84
599616240072298611, -79
599616240072298611, -77
599616240072298611, -75
599616240072298611, -75
599616240072298611, -79
599616240072298611, -79
599616240072298611, -82
599616240072298611, -82
599616240072298611, -75
599616240072298611, -65
599616240072298611, -58
599616240072298611, -58
599616240072298611, -65
599616240072298611, -75
599616240072298611, -77
599616240072298611, -82
599616240072298611, -89
599616240072298611, -92
599616240072298611, -92
599616240072298611, -89
599616240072298611, -87
599616240072298611, -82
599616240072298611, -82
599616240072298611, -82
599616240072298611, -77
599616240072298611, -77
599616240072298611, -77
599616240072298611, -72
599616240072298611, -70
599616240072298611, -72
599616240072298611, -75
599616240072298611, -75
599616240072298611, -75
599616240072298611, -75
599616240072298611, -77
599616240072298611, -84
599616240072298611, -96
599616240072298611, -99
599616240072298611, -96
599616240072298611, -99
599616240072298611, -99
599616240072298611, -99
599616240072298611, -99
599616240072298611, -104
599616240072298611, -106
599616240072298611, -108
599616240072298611, -106
599616240072298611, -101
599616240072298611, -104
599616240072298611, -106
599616240072298611, -101
599616240633087204, -96
599616240633087204, -96
599616240633087204, -96
599616240633087204, -96
599616240633087204, -96
599616240633087204, -96
599616240633087204, -99
599616240633087204, -99
599616240633087204, -96
599616240633087204, -106
599616240633087204, -121
599616240633087204, -118
599616240633087204, -111
599616240633087204, -108
599616240633087204, -108
599616240633087204, -108
599616240633087204, -111
599616240633087204, -111
599616240633087204, -106
599616240633087204, -104
599616240633087204, -99
599616240633087204, -99
599616240633087204, -101
599616240633087204, -101
599616240633087204, -99
599616240633087204, -104
599616240633087204, -108
599616240633087204, -108
599616240633087204, -111
599616240633087204, -116
599616240633087204, -121
599616240633087204, -121
599616240633087204, -118
599616240633087204, -116
599616240633087204, -101
599616240633087204, -79
599616240633087204, -60
599616240633087204, -58
599616240633087204, -79
599616240633087204, -101
599616240633087204, -99
599616240633087204, -96
599616240633087204, -101
599616240633087204, -101
599616240633087204, -99
599616240633087204, -101
599616240633087204, -106
599616240633087204, -108
599616240633087204, -108
599616240633087204, -108
599616240633087204, -121
599616240633087204, -140
599616240633087204, -113
599616240633087204, 21
599616240633087204, 256
599616240633087204, 513
599616240633087204, 578
599616240633087204, 188
599616240633087204, -300
599616240633087204, -307
599616240633087204, -106
599616240633087204, -157
599616240633087204, -225
599616240633087204, -171
599616240633087204, -167
599616240633087204, -191
599616240633087204, -171
599616240633087204, -159
599616240633087204, -162
599616240633087204, -154
599616240633087204, -147
599616240633087204, -142
599616240633087204, -138
599616241193845285, -133
599616241193845285, -128
599616241193845285, -123
599616241193845285, -121
599616241193845285, -113
599616241193845285, -108
599616241193845285, -111
599616241193845285, -118
599616241193845285, -111
599616241193845285, -101
599616241193845285, -101
599616241193845285, -92
599616241193845285, -82
599616241193845285, -82
599616241193845285, -84
599616241193845285, -84
599616241193845285, -87
599616241193845285, -92
599616241193845285, -94
599616241193845285, -92
599616241193845285, -84
599616241193845285, -72
599616241193845285, -60
599616241193845285, -55
599616241193845285, -55
599616241193845285, -58
599616241193845285, -65
599616241193845285, -72
599616241193845285, -77
599616241193845285, -82
599616241193845285, -82
599616241193845285, -82
599616241193845285, -82
599616241193845285, -79
599616241193845285, -75
599616241193845285, -72
599616241193845285, -72
599616241193845285, -72
599616241193845285, -75
599616241193845285, -75
599616241193845285, -72
599616241193845285, -67
599616241193845285, -72
599616241193845285, -79
599616241193845285, -82
599616241193845285, -84
599616241193845285, -84
599616241193845285, -84
599616241193845285, -89
599616241193845285, -94
599616241193845285, -96
599616241193845285, -106
599616241193845285, -113
599616241193845285, -111
599616241193845285, -116
599616241193845285, -128
599616241193845285, -138
599616241193845285, -133
599616241193845285, -128
599616241193845285, -125
599616241193845285, -125
599616241193845285, -118
599616241193845285, -113
599616241193845285, -118
599616241193845285, -118
599616241193845285, -111
599616241193845285, -104
599616241193845285, -106
599616241193845285, -104
599616241193845285, -101
599616241193845285, -106
599616241193845285, -104
599616241193845285, -96
599616241754603362, -96
599616241754603362, -101
599616241754603362, -101
599616241754603362, -99
599616241754603362, -94
599616241754603362, -94
599616241754603362, -94
599616241754603362, -92
599616241754603362, -96
599616241754603362, -108
599616241754603362, -116
599616241754603362, -113
599616241754603362, -106
599616241754603362, -106
599616241754603362, -106
599616241754603362, -101
599616241754603362, -99
599616241754603362, -96
599616241754603362, -89
599616241754603362, -92
599616241754603362, -101
599616241754603362, -104
599616241754603362, -106
599616241754603362, -108
599616241754603362, -96
599616241754603362, -75
599616241754603362, -55
599616241754603362, -50
599616241754603362, -67
599616241754603362, -92
599616241754603362, -92
599616241754603362, -87
599616241754603362, -89
599616241754603362, -89
599616241754603362, -84
599616241754603362, -94
599616241754603362, -108
599616241754603362, -111
599616241754603362, -106
599616241754603362, -106
599616241754603362, -108
599616241754603362, -116
599616241754603362, -108
599616241754603362, -7
599616241754603362, 217
599616241754603362, 447
599616241754603362, 515
599616241754603362, 244
599616241754603362, -259
599616241754603362, -414
599616241754603362, -162
599616241754603362, -79
599616241754603362, -181
599616241754603362, -162
599616241754603362, -125
599616241754603362, -152
599616241754603362, -147
599616241754603362, -123
599616241754603362, -128
599616241754603362, -125
599616241754603362, -118
599616241754603362, -118
599616241754603362, -116
599616241754603362, -104
599616241754603362, -99
599616241754603362, -101
599616241754603362, -92
599616241754603362, -79
599616241754603362, -82
599616241754603362, -79
599616241754603362, -70
599616241754603362, -65
599616241754603362, -62
599616242315361439, -60
599616242315361439, -58
599616242315361439, -58
599616242315361439, -50
599616242315361439, -43
599616242315361439, -41
599616242315361439, -48
599616242315361439, -58
599616242315361439, -58
599616242315361439, -50
599616242315361439, -53
599616242315361439, -50
599616242315361439, -48
599616242315361439, -53
599616242315361439, -55
599616242315361439, -55
599616242315361439, -60
599616242315361439, -62
599616242315361439, -62
599616242315361439, -75
599616242315361439, -84
599616242315361439, -82
599616242315361439, -79
599616242315361439, -77
599616242315361439, -70
599616242315361439, -67
599616242315361439, -70
599616242315361439, -70
599616242315361439, -72
599616242315361439, -70
599616242315361439, -75
599616242315361439, -87
599616242315361439, -89
599616242315361439, -79
599616242315361439, -77
599616242315361439, -84
599616242315361439, -87
599616242315361439, -87
599616242315361439, -89
599616242315361439, -89
599616242315361439, -87
599616242315361439, -92
599616242315361439, -94
599616242315361439, -89
599616242315361439, -89
599616242315361439, -92
599616242315361439, -87
599616242315361439, -82
599616242315361439, -84
599616242315361439, -89
599616242315361439, -92
599616242315361439, -84
599616242315361439, -79
599616242315361439, -82
599616242315361439, -87
599616242315361439, -87
599616242315361439, -82
599616242315361439, -79
599616242315361439, -77
599616242315361439, -77
599616242315361439, -79
599616242315361439, -82
599616242315361439, -77
599616242315361439, -77
599616242315361439, -89
599616242315361439, -94
599616242315361439, -87
599616242315361439, -82
599616242315361439, -84
599616242315361439, -87
599616242315361439, -84
599616242315361439, -82
599616242315361439, -84
599616242876119516, -87
599616242876119516, -84
599616242876119516, -77
599616242876119516, -79
599616242876119516, -84
599616242876119516, -87
599616242876119516, -84
599616242876119516, -89
599616242876119516, -89
599616242876119516, -101
599616242876119516, -111
599616242876119516, -89
599616242876119516, -62
599616242876119516, -53
599616242876119516, -65
599616242876119516, -89
599616242876119516, -106
599616242876119516, -104
599616242876119516, -104
599616242876119516, -106
599616242876119516, -104
599616242876119516, -113
599616242876119516, -125
599616242876119516, -130
599616242876119516, -125
599616242876119516, -123
599616242876119516, -123
599616242876119516, -125
599616242876119516, -130
599616242876119516, -62
599616242876119516, 142
599616242876119516, 389
599616242876119516, 515
599616242876119516, 338
599616242876119516, -147
599616242876119516, -445
599616242876119516, -251
599616242876119516, -82
599616242876119516, -174
599616242876119516, -193
599616242876119516, -133
599616242876119516, -152
599616242876119516, -171
599616242876119516, -145
599616242876119516, -133
599616242876119516, -140
599616242876119516, -130
599616242876119516, -123
599616242876119516, -125
599616242876119516, -118
599616242876119516, -108
599616242876119516, -104
599616242876119516, -96
599616242876119516, -94
599616242876119516, -94
599616242876119516, -92
599616242876119516, -82
599616242876119516, -77
599616242876119516, -72
599616242876119516, -65
599616242876119516, -60
599616242876119516, -55
599616242876119516, -53
599616242876119516, -48
599616242876119516, -46
599616242876119516, -46
599616242876119516, -53
599616242876119516, -58
599616242876119516, -58
599616242876119516, -58
599616242876119516, -48
599616242876119516, -38
599616242876119516, -38
599616243436903023, -38
599616243436903023, -38
599616243436903023, -46
599616243436903023, -58
599616243436903023, -62
599616243436903023, -65
599616243436903023, -82
599616243436903023, -96
599616243436903023, -89
599616243436903023, -79
599616243436903023, -82
599616243436903023, -82
599616243436903023, -77
599616243436903023, -82
599616243436903023, -89
599616243436903023, -89
599616243436903023, -82
599616243436903023, -82
599616243436903023, -87
599616243436903023, -87
599616243436903023, -89
599616243436903023, -89
599616243436903023, -89
599616243436903023, -89
599616243436903023, -92
599616243436903023, -92
599616243436903023, -96
599616243436903023, -96
599616243436903023, -96
599616243436903023, -99
599616243436903023, -101
599616243436903023, -101
599616243436903023, -99
599616243436903023, -96
599616243436903023, -94
599616243436903023, -96
599616243436903023, -96
599616243436903023, -94
599616243436903023, -96
599616243436903023, -92
599616243436903023, -89
599616243436903023, -92
599616243436903023, -89
599616243436903023, -84
599616243436903023, -84
599616243436903023, -89
599616243436903023, -89
599616243436903023, -87
599616243436903023, -84
599616243436903023, -82
599616243436903023, -82
599616243436903023, -84
599616243436903023, -84
599616243436903023, -84
599616243436903023, -87
599616243436903023, -89
599616243436903023, -87
599616243436903023, -84
599616243436903023, -87
599616243436903023, -87
599616243436903023, -84
599616243436903023, -82
599616243436903023, -79
599616243436903023, -82
599616243436903023, -84
599616243436903023, -82
599616243436903023, -79
599616243436903023, -82
599616243436903023, -87
599616243436903023, -89
599616243436903023, -94
599616243436903023, -92
599616243436903023, -72
599616243997666188, -48
599616243997666188, -36
599616243997666188, -41
599616243997666188, -70
599616243997666188, -96
599616243997666188, -99
599616243997666188, -104
599616243997666188, -116
599616243997666188, -118
599616243997666188, -125
599616243997666188, -140
599616243997666188, -140
599616243997666188, -133
599616243997666188, -135
599616243997666188, -133
599616243997666188, -133
599616243997666188, -150
599616243997666188, -116
599616243997666188, 38
599616243997666188, 280
599616243997666188, 520
599616243997666188, 542
599616243997666188, 121
599616243997666188, -343
599616243997666188, -305
599616243997666188, -106
599616243997666188, -167
599616243997666188, -227
599616243997666188, -171
599616243997666188, -174
599616243997666188, -198
599616243997666188, -171
599616243997666188, -157
599616243997666188, -167
599616243997666188, -162
599616243997666188, -154
599616243997666188, -154
599616243997666188, -152
599616243997666188, -142
599616243997666188, -135
599616243997666188, -133
599616243997666188, -125
599616243997666188, -118
599616243997666188, -113
599616243997666188, -106
599616243997666188, -99
599616243997666188, -96
599616243997666188, -92
599616243997666188, -82
599616243997666188, -75
599616243997666188, -72
599616243997666188, -70
599616243997666188, -70
599616243997666188, -72
599616243997666188, -75
599616243997666188, -77
599616243997666188, -77
599616243997666188, -75
599616243997666188, -67
599616243997666188, -58
599616243997666188, -48
599616243997666188, -46
599616243997666188, -46
599616243997666188, -48
599616243997666188, -58
599616243997666188, -65
599616243997666188, -70
599616243997666188, -79
599616243997666188, -84
599616243997666188, -84
599616243997666188, -84
599616243997666188, -84
599616243997666188, -87
599616244558424267, -92
599616244558424267, -89
599616244558424267, -84
599616244558424267, -84
599616244558424267, -82
599616244558424267, -79
599616244558424267, -89
599616244558424267, -101
599616244558424267, -99
599616244558424267, -94
599616244558424267, -96
599616244558424267, -94
599616244558424267, -96
599616244558424267, -99
599616244558424267, -101
599616244558424267, -101
599616244558424267, -101
599616244558424267, -99
599616244558424267, -96
599616244558424267, -99
599616244558424267, -101
599616244558424267, -101
599616244558424267, -99
599616244558424267, -94
599616244558424267, -94
599616244558424267, -96
599616244558424267, -96
599616244558424267, -99
599616244558424267, -101
599616244558424267, -96
599616244558424267, -94
599616244558424267, -96
599616244558424267, -96
599616244558424267, -96
599616244558424267, -92
599616244558424267, -89
599616244558424267, -89
599616244558424267, -89
599616244558424267, -89
599616244558424267, -92
599616244558424267, -89
599616244558424267, -84
599616244558424267, -82
599616244558424267, -84
599616244558424267, -87
599616244558424267, -89
599616244558424267, -89
599616244558424267, -87
599616244558424267, -87
599616244558424267, -89
599616244558424267, -87
599616244558424267, -87
599616244558424267, -87
599616244558424267, -84
599616244558424267, -79
599616244558424267, -77
599616244558424267, -79
599616244558424267, -79
599616244558424267, -79
599616244558424267, -84
599616244558424267, -92
599616244558424267, -94
599616244558424267, -94
599616244558424267, -101
599616244558424267, -94
599616244558424267, -75
599616244558424267, -58
599616244558424267, -53
599616244558424267, -65
599616244558424267, -94
599616244558424267, -106
599616244558424267, -99
599616244558424267, -101
599616245119192516, -104
599616245119192516, -101
599616245119192516, -106
599616245119192516, -111
599616245119192516, -108
599616245119192516, -104
599616245119192516, -104
599616245119192516, -104
599616245119192516, -113
599616245119192516, -133
599616245119192516, -82
599616245119192516, 106
599616245119192516, 363
599616245119192516, 559
599616245119192516, 440
599616245119192516, -55
599616245119192516, -368
599616245119192516, -208
599616245119192516, -94
599616245119192516, -198
599616245119192516, -208
599616245119192516, -154
599616245119192516, -171
599616245119192516, -181
599616245119192516, -154
599616245119192516, -150
599616245119192516, -152
599616245119192516, -140
599616245119192516, -135
599616245119192516, -133
599616245119192516, -123
599616245119192516, -118
599616245119192516, -118
599616245119192516, -108
599616245119192516, -99
599616245119192516, -94
599616245119192516, -89
599616245119192516, -84
599616245119192516, -82
599616245119192516, -77
599616245119192516, -67
599616245119192516, -65
599616245119192516, -62
599616245119192516, -60
599616245119192516, -58
599616245119192516, -53
599616245119192516, -48
599616245119192516, -50
599616245119192516, -60
599616245119192516, -65
599616245119192516, -65
599616245119192516, -58
599616245119192516, -46
599616245119192516, -36
599616245119192516, -33
599616245119192516, -41
599616245119192516, -41
599616245119192516, -43
599616245119192516, -58
599616245119192516, -77
599616245119192516, -79
599616245119192516, -84
599616245119192516, -87
599616245119192516, -77
599616245119192516, -67
599616245119192516, -70
599616245119192516, -72
599616245119192516, -70
599616245119192516, -62
599616245119192516, -62
599616245119192516, -62
599616245119192516, -65
599616245119192516, -65
599616245679955679, -65
599616245679955679, -67
599616245679955679, -67
599616245679955679, -70
599616245679955679, -75
599616245679955679, -79
599616245679955679, -79
599616245679955679, -77
599616245679955679, -75
599616245679955679, -79
599616245679955679, -84
599616245679955679, -87
599616245679955679, -94
599616245679955679, -101
599616245679955679, -104
599616245679955679, -99
599616245679955679, -94
599616245679955679, -94
599616245679955679, -99
599616245679955679, -99
599616245679955679, -94
599616245679955679, -89
599616245679955679, -87
599616245679955679, -84
599616245679955679, -82
599616245679955679, -89
599616245679955679, -89
599616245679955679, -82
599616245679955679, -82
599616245679955679, -79
599616245679955679, -75
599616245679955679, -72
599616245679955679, -77
599616245679955679, -79
599616245679955679, -75
599616245679955679, -77
599616245679955679, -79
599616245679955679, -79
599616245679955679, -84
599616245679955679, -82
599616245679955679, -79
599616245679955679, -79
599616245679955679, -84
599616245679955679, -89
599616245679955679, -89
599616245679955679, -79
599616245679955679, -77
599616245679955679, -84
599616245679955679, -84
599616245679955679, -82
599616245679955679, -87
599616245679955679, -94
599616245679955679, -94
599616245679955679, -99
599616245679955679, -96
599616245679955679, -82
599616245679955679, -67
599616245679955679, -50
599616245679955679, -50
599616245679955679, -77
599616245679955679, -94
599616245679955679, -89
599616245679955679, -87
599616245679955679, -92
599616245679955679, -96
599616245679955679, -96
599616245679955679, -92
599616245679955679, -94
599616245679955679, -101
599616245679955679, -101
599616245679955679, -96
599616245679955679, -96
599616245679955679, -108
599616246240718842, -84
599616246240718842, 67
599616246240718842, 317
599616246240718842, 498
599616246240718842, 433
599616246240718842, 7
599616246240718842, -423
599616246240718842, -346
599616246240718842, -92
599616246240718842, -140
599616246240718842, -220
599616246240718842, -152
599616246240718842, -140
599616246240718842, -174
599616246240718842, -154
599616246240718842, -138
599616246240718842, -145
599616246240718842, -138
599616246240718842, -125
599616246240718842, -128
599616246240718842, -123
599616246240718842, -113
599616246240718842, -111
599616246240718842, -104
599616246240718842, -94
599616246240718842, -87
599616246240718842, -82
599616246240718842, -75
599616246240718842, -67
599616246240718842, -65
599616246240718842, -65
599616246240718842, -62
599616246240718842, -60
599616246240718842, -58
599616246240718842, -55
599616246240718842, -58
599616246240718842, -58
599616246240718842, -58
599616246240718842, -62
599616246240718842, -65
599616246240718842, -65
599616246240718842, -65
599616246240718842, -65
599616246240718842, -65
599616246240718842, -58
599616246240718842, -58
599616246240718842, -62
599616246240718842, -70
599616246240718842, -82
599616246240718842, -87
599616246240718842, -87
599616246240718842, -87
599616246240718842, -77
599616246240718842, -72
599616246240718842, -77
599616246240718842, -79
599616246240718842, -75
599616246240718842, -67
599616246240718842, -67
599616246240718842, -67
599616246240718842, -67
599616246240718842, -67
599616246240718842, -67
599616246240718842, -72
599616246240718842, -77
599616246240718842, -79
599616246240718842, -87
599616246240718842, -89
599616246240718842, -87
599616246240718842, -87
599616246240718842, -87
599616246240718842, -92
599616246240718842, -96
599616246801487093, -92
599616246801487093, -87
599616246801487093, -89
599616246801487093, -89
599616246801487093, -89
599616246801487093, -96
599616246801487093, -106
599616246801487093, -111
599616246801487093, -106
599616246801487093, -104
599616246801487093, -101
599616246801487093, -101
599616246801487093, -104
599616246801487093, -104
599616246801487093, -96
599616246801487093, -94
599616246801487093, -94
599616246801487093, -96
599616246801487093, -94
599616246801487093, -92
599616246801487093, -94
599616246801487093, -94
599616246801487093, -96
599616246801487093, -101
599616246801487093, -104
599616246801487093, -104
599616246801487093, -104
599616246801487093, -101
599616246801487093, -96
599616246801487093, -96
599616246801487093, -94
599616246801487093, -92
599616246801487093, -92
599616246801487093, -89
599616246801487093, -92
599616246801487093, -101
599616246801487093, -104
599616246801487093, -101
599616246801487093, -106
599616246801487093, -113
599616246801487093, -111
599616246801487093, -111
599616246801487093, -104
599616246801487093, -82
599616246801487093, -67
599616246801487093, -70
599616246801487093, -84
599616246801487093, -106
599616246801487093, -108
599616246801487093, -104
599616246801487093, -106
599616246801487093, -108
599616246801487093, -108
599616246801487093, -108
599616246801487093, -108
599616246801487093, -111
599616246801487093, -118
599616246801487093, -121
599616246801487093, -118
599616246801487093, -128
599616246801487093, -116
599616246801487093, 9
599616246801487093, 246
599616246801487093, 469
599616246801487093, 522
599616246801487093, 205
599616246801487093, -295
599616246801487093, -382
599616246801487093, -133
599616246801487093, -116
599616246801487093, -217
599616246801487093, -179
599616246801487093, -150
599616247362245170, -176
599616247362245170, -167
599616247362245170, -150
599616247362245170, -152
599616247362245170, -147
599616247362245170, -138
599616247362245170, -133
599616247362245170, -125
599616247362245170, -121
599616247362245170, -125
599616247362245170, -133
599616247362245170, -123
599616247362245170, -108
599616247362245170, -104
599616247362245170, -101
599616247362245170, -101
599616247362245170, -101
599616247362245170, -96
599616247362245170, -84
599616247362245170, -79
599616247362245170, -77
