# Number of cardiac events: 468
# Number of duplicates rejected: 0
# Number of neuro events: 468
# event_beat =  177
-124.7 0.008754847894741902 0.016396930075771587 2.9852712484021384 5.917159763327232e-05 0.9950904161340461 -0.005428942624717825
-123.67692307692307 0.016396930075771587 -0.014171398648318623 2.9852712484021384 0.000946745562130608 0.9950904161340461 -0.005412324809260571
-122.68461538461538 -0.014171398648318623 -0.029455563010356678 2.9852712484021384 0.00023668639053243338 0.9950904161340461 -0.005854564280973751
-121.7076923076923 -0.029455563010356678 -0.006529316467296042 2.9852712484021384 0.0005325443786981391 0.9950904161340461 -0.006211538141442485
-120.7076923076923 -0.006529316467296042 0.008754847894741902 2.9852712484021384 0.00023668639053243338 0.9950904161340461 -0.006179268415650863
-119.6923076923077 0.008754847894741902 -0.006529316467296042 2.9852712484021384 0.00023668639053243338 0.9950904161340461 -0.00614764408437507
-118.6923076923077 -0.006529316467296042 -0.014171398648318623 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 -0.006345914705155442
-117.7 -0.014171398648318623 0.008754847894749007 2.9852712484021384 0.000532544378698467 0.9950904161340461 -0.006387378269899657
-116.68461538461538 0.008754847894749007 0.016396930075771587 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 -0.006122329276108118
-115.66153846153846 0.016396930075771587 0.008754847894734796 2.9852712484021384 5.917159763338163e-05 0.9950904161340461 -0.005862581262192523
-114.64615384615385 0.008754847894734796 -0.006529316467296042 2.9852712484021384 0.00023668639053221475 0.9950904161340461 -0.005837290673985973
-113.64615384615385 -0.006529316467296042 0.031681094437816526 2.9852712484021384 0.001479289940829075 0.9950904161340461 -0.0055832434321128055
-112.6076923076923 0.031681094437816526 0.046965258799847476 2.9852712484021384 0.00023668639053221475 0.9950904161340461 -0.004799331382405736
-111.55384615384615 0.046965258799847476 0.03168109443780254 2.9852712484021384 0.000236686390532652 0.9950904161340461 -0.004031097573692799
-110.51538461538462 0.03168109443780254 0.016396930075771587 2.9852712484021384 0.00023668639053221475 0.9950904161340461 -0.003583911728394895
-109.49230769230769 0.016396930075771587 0.016396930075771587 2.9852712484021384 0.0 0.9950904161340461 -0.0032985112436232367
-108.46923076923076 0.016396930075771587 0.024039012256779957 2.9852712484021384 5.917159763294437e-05 0.9950904161340461 -0.0029423979467368966
-107.43846153846154 0.024039012256779957 -0.014171398648318623 2.9852712484021384 0.0014792899408279819 0.9950904161340461 -0.002899090203029253
-106.44615384615385 -0.014171398648318623 -0.014171398648318623 2.9852712484021384 0.0 0.9950904161340461 -0.003238752723246696
-105.45384615384616 -0.014171398648318623 0.016396930075771587 2.9852712484021384 0.000946745562130608 0.9950904161340461 -0.003265938705818927
-104.43076923076923 0.016396930075771587 0.016396930075771587 2.9852712484021384 0.0 0.9950904161340461 -0.0029868976814988457
-103.4076923076923 0.016396930075771587 0.001112765713712438 2.9852712484021384 0.00023668639053308927 0.9950904161340461 -0.0028662791212856753
-102.4 0.001112765713712438 0.0011127657137264269 2.9852712484021384 2.0194839173657902e-28 0.9950904161340461 -0.00290091457589714
-101.3923076923077 0.0011127657137264269 0.039323176618839106 2.9852712484021384 0.001479289940829075 0.9950904161340461 -0.002552753212365255
-100.34615384615384 0.039323176618839106 0.069891505342901 2.9852712484021384 0.000946745562128859 0.9950904161340461 -0.0015237676798123267
-99.26923076923077 0.069891505342901 0.046965258799847476 2.9852712484021384 0.0005325443786978111 0.9950904161340461 -0.00043894103610031543
-98.21538461538462 0.046965258799847476 0.062249423161892636 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.0005477682529273498
-97.14615384615385 0.062249423161892636 0.06989150534291522 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.0017440058216051657
-96.06923076923077 0.06989150534291522 0.03932317661882512 2.9852712484021384 0.000946745562130608 0.9950904161340461 0.0026870561734788634
-95.02307692307693 0.03932317661882512 0.0011127657137264269 2.9852712484021384 0.0014792899408279819 0.9950904161340461 0.0029234581220232148
-94.01538461538462 0.0011127657137264269 -0.014171398648318623 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.0026201862789252406
-93.02307692307693 -0.014171398648318623 -0.006529316467296042 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.0022465590508788935
-92.02307692307693 -0.006529316467296042 -0.029455563010349572 2.9852712484021384 0.0005325443786978111 0.9950904161340461 0.0017275627237731683
-91.04615384615384 -0.029455563010349572 0.0011127657137264269 2.9852712484021384 0.0009467455621297335 0.9950904161340461 0.0012953671450197657
-90.03846153846153 0.0011127657137264269 0.008754847894734796 2.9852712484021384 5.917159763294437e-05 0.9950904161340461 0.0012539195868923603
-89.02307692307693 0.008754847894734796 0.024039012256794168 2.9852712484021384 0.00023668639053308927 0.9950904161340461 0.0014425634453580916
-87.99230769230769 0.024039012256794168 0.016396930075771587 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.0017038552484649472
-86.96923076923076 0.016396930075771587 0.024039012256779957 2.9852712484021384 5.917159763294437e-05 0.9950904161340461 0.0019599212155094747
-85.93846153846154 0.024039012256779957 0.024039012256794168 2.9852712484021384 2.0194839173657902e-28 0.9950904161340461 0.0022872866850232043
-84.9076923076923 0.024039012256794168 -0.014171398648318623 2.9852712484021384 0.001479289940829075 0.9950904161340461 0.002226000736095912
-83.91538461538461 -0.014171398648318623 -0.021813480829341203 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.0017074155752856424
-82.93076923076923 -0.021813480829341203 -0.006529316467296042 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.001275622939501897
-81.93076923076923 -0.006529316467296042 0.0011127657137264269 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.0010817286218645084
-80.92307692307692 0.0011127657137264269 -0.006529316467296042 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.0008917121905798187
-79.92307692307692 -0.006529316467296042 0.016396930075757377 2.9852712484021384 0.0005325443786978111 0.9950904161340461 0.0008583377315412033
-78.9 0.016396930075757377 0.054607340980870056 2.9852712484021384 0.001479289940829075 0.9950904161340461 0.0014369973361649802
-77.83846153846154 0.054607340980870056 0.024039012256794168 2.9852712484021384 0.0009467455621297335 0.9950904161340461 0.0020805045705065695
-76.8076923076923 0.024039012256794168 -0.014171398648318623 2.9852712484021384 0.001479289940829075 0.9950904161340461 0.002023354263869459
-75.81538461538462 -0.014171398648318623 0.0011127657137264269 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.0017380844979344445
-74.8076923076923 0.0011127657137264269 -0.006529316467296042 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.0015349409491283161
-73.8076923076923 -0.006529316467296042 -0.021813480829341203 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.0011065978058677484
-72.82307692307693 -0.021813480829341203 -0.029455563010349572 2.9852712484021384 5.917159763294437e-05 0.9950904161340461 0.0004575590600417456
-71.84615384615384 -0.029455563010349572 -0.021813480829341203 2.9852712484021384 5.917159763294437e-05 0.9950904161340461 -0.0001784989108677415
-70.86153846153846 -0.021813480829341203 -0.006529316467296042 2.9852712484021384 0.000236686390532652 0.9950904161340461 -0.0005725732569283881
-69.86153846153846 -0.006529316467296042 -0.014171398648318623 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 -0.0008823452942576804
-68.86923076923077 -0.014171398648318623 0.008754847894749007 2.9852712484021384 0.000532544378698467 0.9950904161340461 -0.0010330802472200418
-67.85384615384615 0.008754847894749007 0.024039012256779957 2.9852712484021384 0.00023668639053221475 0.9950904161340461 -0.0007986963920720846
-66.82307692307693 0.024039012256779957 0.024039012256794168 2.9852712484021384 2.0194839173657902e-28 0.9950904161340461 -0.00041615857040655513
-65.79230769230769 0.024039012256794168 0.008754847894734796 2.9852712484021384 0.00023668639053308927 0.9950904161340461 -0.00019411314879480557
-64.77692307692308 0.008754847894734796 0.008754847894749007 2.9852712484021384 2.0194839173657902e-28 0.9950904161340461 -0.0001293502792358847
-63.761538461538464 0.008754847894749007 0.024039012256794168 2.9852712484021384 0.000236686390532652 0.9950904161340461 8.69589765526424e-05
-62.730769230769226 0.024039012256794168 0.0011127657137264269 2.9852712484021384 0.000532544378698467 0.9950904161340461 0.00022252122541499553
-61.72307692307692 0.0011127657137264269 0.001112765713712438 2.9852712484021384 2.0194839173657902e-28 0.9950904161340461 0.00012610976386939754
-60.71538461538462 0.001112765713712438 0.008754847894749007 2.9852712484021384 5.917159763338163e-05 0.9950904161340461 0.00010804735336500393
-59.7 0.008754847894749007 0.016396930075771587 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.0002431878346911276
-58.676923076923075 0.016396930075771587 0.008754847894749007 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.0003756255063906977
-57.661538461538456 0.008754847894749007 -0.021813480829341203 2.9852712484021384 0.000946745562130608 0.9950904161340461 0.00012331031560530725
-56.676923076923075 -0.021813480829341203 0.0011127657137264269 2.9852712484021384 0.000532544378698467 0.9950904161340461 -0.00020037939317463227
-55.669230769230765 0.0011127657137264269 0.016396930075757377 2.9852712484021384 0.00023668639053221475 0.9950904161340461 -0.0001354911987279106
-54.64615384615385 0.016396930075757377 0.024039012256794168 2.9852712484021384 5.917159763338163e-05 0.9950904161340461 0.0001573616972605496
-53.61538461538461 0.024039012256794168 0.008754847894749007 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.0003679367135189793
-52.599999999999994 0.008754847894749007 0.031681094437788326 2.9852712484021384 0.0005325443786971553 0.9950904161340461 0.000650721051262293
-51.561538461538476 0.031681094437788326 0.024039012256794168 2.9852712484021384 5.9171597632725744e-05 0.9950904161340461 0.0010806913458711875
-50.53076923076924 0.024039012256794168 0.008754847894749007 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.0012727997691575066
-49.51538461538462 0.008754847894749007 0.008754847894749007 2.9852712484021384 0.0 0.9950904161340461 0.0013082243803577143
-48.5 0.008754847894749007 0.016396930075771587 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.0014193613211439526
-47.47692307692307 0.016396930075771587 -0.014171398648318623 2.9852712484021384 0.000946745562130608 0.9950904161340461 0.0012990130576839842
-46.48461538461538 -0.014171398648318623 0.0011127657137264269 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.0010282301158728302
-45.47692307692307 0.0011127657137264269 -0.014171398648318623 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.000762862832897726
-44.48461538461538 -0.014171398648318623 -0.029455563010363672 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.0001971196083412341
-43.50769230769231 -0.029455563010363672 -0.04473972737240872 2.9852712484021384 0.000236686390532652 0.9950904161340461 -0.0006629920389649158
-42.54615384615386 -0.04473972737240872 -0.029455563010335473 2.9852712484021384 0.00023668639053352653 0.9950904161340461 -0.0015059014533247428
-41.56923076923076 -0.029455563010335473 -0.006529316467296042 2.9852712484021384 0.0005325443786971553 0.9950904161340461 -0.001949848570346191
-40.56923076923076 -0.006529316467296042 0.008754847894720807 2.9852712484021384 0.0002366863905317775 0.9950904161340461 -0.0020028126359765697
-39.553846153846166 0.008754847894720807 0.031681094437816526 2.9852712484021384 0.0005325443786997788 0.9950904161340461 -0.001672613311243465
-38.51538461538462 0.031681094437816526 0.0698915053429292 2.9852712484021384 0.001479289940829075 0.9950904161340461 -0.0007376513985228872
-37.438461538461524 0.0698915053429292 0.05460734098085607 2.9852712484021384 0.00023668639053352653 0.9950904161340461 0.0004078737413737432
-36.37692307692308 0.05460734098085607 0.039323176618839106 2.9852712484021384 0.0002366863905317775 0.9950904161340461 0.0012248050912315733
-35.33076923076922 0.039323176618839106 0.031681094437788326 2.9852712484021384 5.917159763360026e-05 0.9950904161340461 0.0017961353486615206
-34.2923076923077 0.031681094437788326 0.0011127657137264269 2.9852712484021384 0.000946745562128859 0.9950904161340461 0.001973934891891904
-33.28461538461539 0.0011127657137264269 -0.03709764519135794 2.9852712484021384 0.0014792899408268888 0.9950904161340461 0.0014603910479660254
-32.3153846153846 -0.03709764519135794 -0.04473972737240872 2.9852712484021384 5.917159763360026e-05 0.9950904161340461 0.0004985931500574026
-31.35384615384615 -0.04473972737240872 -0.03709764519138625 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 -0.0004439687898933897
-30.384615384615387 -0.03709764519138625 -0.021813480829341203 2.9852712484021384 0.000236686390532652 0.9950904161340461 -0.0011384170256145687
-29.400000000000006 -0.021813480829341203 -0.021813480829341203 2.9852712484021384 0.0 0.9950904161340461 -0.0016661346530006949
-28.415384615384625 -0.021813480829341203 -0.006529316467296042 2.9852712484021384 0.000236686390532652 0.9950904161340461 -0.002030456284218829
-27.415384615384625 -0.006529316467296042 -0.014171398648318623 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 -0.0023110706610023346
-26.423076923076934 -0.014171398648318623 -0.014171398648318623 2.9852712484021384 0.0 0.9950904161340461 -0.002662493572060276
-25.430769230769243 -0.014171398648318623 -0.006529316467296042 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 -0.002930467203086984
-24.430769230769243 -0.006529316467296042 0.024039012256794168 2.9852712484021384 0.000946745562130608 0.9950904161340461 -0.0028109772524418375
-23.400000000000006 0.024039012256794168 0.039323176618839106 2.9852712484021384 0.000236686390532652 0.9950904161340461 -0.0022353521699483014
-22.35384615384615 0.039323176618839106 0.024039012256794168 2.9852712484021384 0.000236686390532652 0.9950904161340461 -0.001671239589104756
-21.32307692307691 0.024039012256794168 0.024039012256765746 2.9852712484021384 8.077935669463161e-28 0.9950904161340461 -0.0012712509034986663
-20.292307692307702 0.024039012256765746 0.031681094437816526 2.9852712484021384 5.917159763360026e-05 0.9950904161340461 -0.0008028411697944549
-19.253846153846155 0.031681094437816526 0.016396930075771587 2.9852712484021384 0.000236686390532652 0.9950904161340461 -0.00042022045257428253
-18.230769230769226 0.016396930075771587 0.008754847894749007 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 -0.0002745146151292843
-17.215384615384608 0.008754847894749007 0.008754847894749007 2.9852712484021384 0.0 0.9950904161340461 -0.00020814371624333639
-16.19999999999999 0.008754847894749007 -0.006529316467296042 2.9852712484021384 0.000236686390532652 0.9950904161340461 -0.00029594187895565227
-15.199999999999989 -0.006529316467296042 0.008754847894720807 2.9852712484021384 0.0002366863905317775 0.9950904161340461 -0.00038198407841383286
-14.184615384615398 0.008754847894720807 0.039323176618839106 2.9852712484021384 0.0009467455621323571 0.9950904161340461 -7.78050302163713e-06
-13.138461538461542 0.039323176618839106 0.0011127657137264269 2.9852712484021384 0.001479289940829075 0.9950904161340461 0.000282518179052893
-12.130769230769232 0.0011127657137264269 -0.006529316467296042 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.00010848595662449334
-11.130769230769232 -0.006529316467296042 0.0011127657137264269 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 -6.206562135546712e-05
-10.123076923076923 0.0011127657137264269 0.0011127657137264269 2.9852712484021384 0.0 0.9950904161340461 -0.00015278534596552262
-9.115384615384613 0.0011127657137264269 -0.021813480829341203 2.9852712484021384 0.000532544378698467 0.9950904161340461 -0.0004709531415141299
-8.130769230769232 -0.021813480829341203 0.0011127657137264269 2.9852712484021384 0.000532544378698467 0.9950904161340461 -0.0007827575811516496
-7.123076923076923 0.0011127657137264269 0.024039012256794168 2.9852712484021384 0.000532544378698467 0.9950904161340461 -0.0006298010011351884
-6.092307692307685 0.024039012256794168 0.0011127657137264269 2.9852712484021384 0.000532544378698467 0.9950904161340461 -0.00047990355271898544
-5.084615384615375 0.0011127657137264269 0.008754847894749007 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 -0.0004858456968914737
-4.0692307692307566 0.008754847894749007 0.008754847894720807 2.9852712484021384 8.077935669463161e-28 0.9950904161340461 -0.0004152481763706195
-3.053846153846166 0.008754847894720807 0.0011127657137264269 2.9852712484021384 5.9171597632725744e-05 0.9950904161340461 -0.00042248342807038597
-2.0461538461538566 0.0011127657137264269 0.031681094437816526 2.9852712484021384 0.000946745562130608 0.9950904161340461 -0.00020031150930521768
-1.0076923076923094 0.031681094437816526 0.008754847894749007 2.9852712484021384 0.000532544378698467 0.9950904161340461 9.383779289495742e-05
0.007692307692309441 0.008754847894749007 -0.006529316467296042 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.0
1.0076923076923094 -0.006529316467296042 0.0011127657137264269 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 -0.00016838185884737733
2.015384615384619 0.0011127657137264269 0.0011127657137264269 2.9852712484021384 0.0 0.9950904161340461 -0.0002569752587076035
3.0230769230769283 0.0011127657137264269 0.016396930075771587 2.9852712484021384 0.000236686390532652 0.9950904161340461 -0.0001909551469501114
4.046153846153857 0.016396930075771587 0.024039012256765746 2.9852712484021384 5.9171597632725744e-05 0.9950904161340461 0.00010300702800258854
5.076923076923066 0.024039012256765746 0.031681094437816526 2.9852712484021384 5.917159763360026e-05 0.9950904161340461 0.0005439316030766417
6.115384615384613 0.031681094437816526 0.008754847894749007 2.9852712484021384 0.000532544378698467 0.9950904161340461 0.0008231960430291618
7.130769230769232 0.008754847894749007 0.0011127657137264269 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.0007911919069416573
8.138461538461542 0.0011127657137264269 -0.029455563010363672 2.9852712484021384 0.000946745562130608 0.9950904161340461 0.00037772374452482715
9.115384615384613 -0.029455563010363672 -0.029455563010363672 2.9852712484021384 0.0 0.9950904161340461 -0.0003331583418846318
10.092307692307685 -0.029455563010363672 -0.006529316467296042 2.9852712484021384 0.000532544378698467 0.9950904161340461 -0.0008005603211351797
11.092307692307685 -0.006529316467296042 -0.006529316467296042 2.9852712484021384 0.0 0.9950904161340461 -0.0010293517953701148
12.092307692307685 -0.006529316467296042 0.0011127657137264269 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 -0.0011771466183101431
13.099999999999994 0.0011127657137264269 0.016396930075771587 2.9852712484021384 0.000236686390532652 0.9950904161340461 -0.0010927230793607023
14.123076923076923 0.016396930075771587 0.008754847894749007 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 -0.0009335671893799802
15.138461538461542 0.008754847894749007 0.039323176618839106 2.9852712484021384 0.000946745562130608 0.9950904161340461 -0.0005483319517680663
16.184615384615398 0.039323176618839106 0.04696525879983349 2.9852712484021384 5.9171597632725744e-05 0.9950904161340461 0.00021130269014224545
17.238461538461536 0.04696525879983349 0.04696525879986169 2.9852712484021384 8.077935669463161e-28 0.9950904161340461 0.0010321654610248032
18.292307692307702 0.04696525879986169 0.04696525879983349 2.9852712484021384 8.077935669463161e-28 0.9950904161340461 0.0018366109764895722
19.34615384615384 0.04696525879983349 0.031681094437816526 2.9852712484021384 0.0002366863905317775 0.9950904161340461 0.002472125938024483
20.384615384615387 0.031681094437816526 0.031681094437816526 2.9852712484021384 0.0 0.9950904161340461 0.002942088956708666
21.423076923076934 0.031681094437816526 0.031681094437788326 2.9852712484021384 8.077935669463161e-28 0.9950904161340461 0.003402652715018828
22.461538461538453 0.031681094437788326 0.031681094437816526 2.9852712484021384 8.077935669463161e-28 0.9950904161340461 0.003854005198162813
23.5 0.031681094437816526 0.024039012256794168 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.004219909809833888
24.530769230769238 0.024039012256794168 0.031681094437788326 2.9852712484021384 5.9171597632725744e-05 0.9950904161340461 0.004578496329271431
25.569230769230757 0.031681094437788326 0.039323176618839106 2.9852712484021384 5.917159763360026e-05 0.9950904161340461 0.00508275276194059
26.615384615384613 0.039323176618839106 0.031681094437816526 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.005576924065956668
27.65384615384616 0.031681094437816526 0.024039012256794168 2.9852712484021384 5.9171597633163e-05 0.9950904161340461 0.005908370300272026
28.684615384615398 0.024039012256794168 0.024039012256765746 2.9852712484021384 8.077935669463161e-28 0.9950904161340461 0.0061567667880904065
29.715384615384608 0.024039012256765746 0.0011127657137264269 2.9852712484021384 0.0005325443786971553 0.9950904161340461 0.006170932880721791
30.723076923076917 0.0011127657137264269 0.016396930075771587 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.006108394829690722
31.746153846153845 0.016396930075771587 0.031681094437816526 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.006352790826921195
32.78461538461539 0.031681094437816526 0.024039012256765746 2.9852712484021384 5.917159763360026e-05 0.9950904161340461 0.006668719726016903
33.8153846153846 0.024039012256765746 0.05460734098088427 2.9852712484021384 0.0009467455621323571 0.9950904161340461 0.007207592512561423
34.87692307692308 0.05460734098088427 0.039323176618839106 2.9852712484021384 0.000236686390532652 0.9950904161340461 0.007888529486995699
35.923076923076934 0.039323176618839106 0.031681094437788326 2.9852712484021384 5.917159763360026e-05 0.9950904161340461 0.008326585256510421
36.96153846153845 0.031681094437788326 0.024039012256794168 2.9852712484021384 5.9171597632725744e-05 0.9950904161340461 0.008603038267014362
37.99230769230769 0.024039012256794168 0.024039012256794168 2.9852712484021384 0.0 0.9950904161340461 0.008797541395498376
