599616993785293479 -79
599616993785293479 -77
599616993785293479 -72
599616993785293479 -67
599616993785293479 -62
599616993785293479 -60
599616993785293479 -53
599616993785293479 -50
599616993785293479 -48
599616993785293479 -46
599616993785293479 -48
599616993785293479 -50
599616993785293479 -55
599616993785293479 -60
599616993785293479 -58
599616993785293479 -43
599616993785293479 -31
599616993785293479 -29
599616993785293479 -26
599616993785293479 -29
599616993785293479 -36
599616993785293479 -43
599616993785293479 -53
599616993785293479 -58
599616993785293479 -58
599616993785293479 -58
599616993785293479 -58
599616993785293479 -55
599616993785293479 -53
599616993785293479 -46
599616993785293479 -46
599616993785293479 -46
599616993785293479 -38
599616994345929484 -38
599616994345929484 -38
599616994345929484 -33
599616994345929484 -33
599616994345929484 -46
599616994345929484 -60
599616994345929484 -58
599616994345929484 -55
599616994345929484 -60
599616994345929484 -62
599616994345929484 -65
599616994345929484 -67
599616994345929484 -67
599616994345929484 -70
599616994345929484 -72
599616994345929484 -72
599616994345929484 -72
599616994345929484 -72
599616994345929484 -70
599616994345929484 -67
599616994345929484 -67
599616994345929484 -67
599616994345929484 -70
599616994345929484 -72
599616994345929484 -75
599616994345929484 -77
599616994345929484 -75
599616994345929484 -72
599616994345929484 -72
599616994345929484 -72
599616994345929484 -70
599616994345929484 -67
599616994345929484 -65
599616994345929484 -65
599616994345929484 -65
599616994345929484 -65
599616994345929484 -62
599616994345929484 -60
599616994345929484 -58
599616994345929484 -58
599616994345929484 -60
599616994345929484 -60
599616994345929484 -58
599616994345929484 -60
599616994345929484 -62
599616994345929484 -67
599616994345929484 -70
599616994345929484 -67
599616994345929484 -65
599616994345929484 -62
599616994345929484 -62
599616994345929484 -62
599616994345929484 -65
599616994345929484 -67
599616994345929484 -70
599616994345929484 -72
599616994345929484 -75
599616994345929484 -70
599616994345929484 -48
599616994345929484 -19
599616994345929484 -2
599616994345929484 -9
599616994345929484 -38
599616994345929484 -58
599616994345929484 -55
599616994345929484 -55
599616994345929484 -65
599616994345929484 -65
599616994345929484 -62
599616994345929484 -67
599616994345929484 -72
599616994345929484 -72
599616994345929484 -75
599616994906596009 -72
599616994906596009 -72
599616994906596009 -87
599616994906596009 -82
599616994906596009 41
599616994906596009 290
599616994906596009 576
599616994906596009 699
599616994906596009 372
599616994906596009 -193
599616994906596009 -331
599616994906596009 -108
599616994906596009 -104
599616994906596009 -203
599616994906596009 -162
599616994906596009 -138
599616994906596009 -169
599616994906596009 -164
599616994906596009 -147
599616994906596009 -152
599616994906596009 -145
599616994906596009 -135
599616994906596009 -133
599616994906596009 -125
599616994906596009 -118
599616994906596009 -113
599616994906596009 -111
599616994906596009 -101
599616994906596009 -94
599616994906596009 -89
599616994906596009 -87
599616994906596009 -82
599616994906596009 -75
599616994906596009 -70
599616994906596009 -62
599616994906596009 -60
599616994906596009 -62
599616994906596009 -60
599616994906596009 -58
599616994906596009 -60
599616994906596009 -62
599616994906596009 -65
599616994906596009 -65
599616994906596009 -58
599616994906596009 -41
599616994906596009 -29
599616994906596009 -21
599616994906596009 -16
599616994906596009 -16
599616994906596009 -24
599616994906596009 -31
599616994906596009 -43
599616994906596009 -50
599616994906596009 -50
599616994906596009 -53
599616994906596009 -53
599616994906596009 -48
599616994906596009 -48
599616994906596009 -48
599616994906596009 -41
599616994906596009 -36
599616994906596009 -33
599616994906596009 -31
599616994906596009 -33
599616994906596009 -31
599616994906596009 -29
599616994906596009 -29
599616994906596009 -31
599616994906596009 -33
599616994906596009 -38
599616994906596009 -43
599616994906596009 -41
599616994906596009 -36
599616995467262532 -38
599616995467262532 -43
599616995467262532 -46
599616995467262532 -46
599616995467262532 -43
599616995467262532 -43
599616995467262532 -43
599616995467262532 -43
599616995467262532 -43
599616995467262532 -46
599616995467262532 -50
599616995467262532 -50
599616995467262532 -48
599616995467262532 -48
599616995467262532 -60
599616995467262532 -67
599616995467262532 -60
599616995467262532 -55
599616995467262532 -60
599616995467262532 -58
599616995467262532 -53
599616995467262532 -53
599616995467262532 -48
599616995467262532 -48
599616995467262532 -48
599616995467262532 -43
599616995467262532 -46
599616995467262532 -50
599616995467262532 -50
599616995467262532 -50
599616995467262532 -50
599616995467262532 -48
599616995467262532 -46
599616995467262532 -46
599616995467262532 -46
599616995467262532 -46
599616995467262532 -46
599616995467262532 -46
599616995467262532 -41
599616995467262532 -41
599616995467262532 -48
599616995467262532 -48
599616995467262532 -41
599616995467262532 -41
599616995467262532 -46
599616995467262532 -46
599616995467262532 -46
599616995467262532 -48
599616995467262532 -33
599616995467262532 -4
599616995467262532 19
599616995467262532 14
599616995467262532 -19
599616995467262532 -43
599616995467262532 -43
599616995467262532 -43
599616995467262532 -46
599616995467262532 -41
599616995467262532 -48
599616995467262532 -60
599616995467262532 -60
599616995467262532 -55
599616995467262532 -60
599616995467262532 -60
599616995467262532 -60
599616995467262532 -70
599616995467262532 -75
599616995467262532 14
599616995467262532 242
599616995467262532 493
599616995467262532 624
599616995467262532 416
599616995467262532 -121
599616996027929055 -394
599616996027929055 -167
599616996027929055 -41
599616996027929055 -157
599616996027929055 -157
599616996027929055 -99
599616996027929055 -123
599616996027929055 -130
599616996027929055 -108
599616996027929055 -111
599616996027929055 -125
599616996027929055 -113
599616996027929055 -101
599616996027929055 -104
599616996027929055 -96
599616996027929055 -87
599616996027929055 -87
599616996027929055 -82
599616996027929055 -70
599616996027929055 -72
599616996027929055 -77
599616996027929055 -75
599616996027929055 -65
599616996027929055 -48
599616996027929055 -41
599616996027929055 -48
599616996027929055 -46
599616996027929055 -36
599616996027929055 -29
599616996027929055 -31
599616996027929055 -33
599616996027929055 -38
599616996027929055 -38
599616996027929055 -33
599616996027929055 -26
599616996027929055 -21
599616996027929055 -14
599616996027929055 -9
599616996027929055 -4
599616996027929055 -7
599616996027929055 -21
599616996027929055 -33
599616996027929055 -38
599616996027929055 -43
599616996027929055 -46
599616996027929055 -43
599616996027929055 -43
599616996027929055 -43
599616996027929055 -38
599616996027929055 -33
599616996027929055 -33
599616996027929055 -36
599616996027929055 -36
599616996027929055 -33
599616996027929055 -31
599616996027929055 -31
599616996027929055 -31
599616996027929055 -36
599616996027929055 -36
599616996027929055 -33
599616996027929055 -33
599616996027929055 -38
599616996027929055 -41
599616996027929055 -41
599616996027929055 -43
599616996027929055 -46
599616996027929055 -46
599616996027929055 -48
599616996027929055 -60
599616996027929055 -65
599616996027929055 -55
599616996027929055 -55
599616996027929055 -62
599616996588595578 -67
599616996588595578 -60
599616996588595578 -55
599616996588595578 -58
599616996588595578 -55
599616996588595578 -53
599616996588595578 -55
599616996588595578 -55
599616996588595578 -53
599616996588595578 -58
599616996588595578 -60
599616996588595578 -58
599616996588595578 -55
599616996588595578 -55
599616996588595578 -62
599616996588595578 -72
599616996588595578 -67
599616996588595578 -60
599616996588595578 -62
599616996588595578 -67
599616996588595578 -65
599616996588595578 -65
599616996588595578 -62
599616996588595578 -62
599616996588595578 -65
599616996588595578 -67
599616996588595578 -62
599616996588595578 -58
599616996588595578 -55
599616996588595578 -58
599616996588595578 -60
599616996588595578 -65
599616996588595578 -65
599616996588595578 -62
599616996588595578 -65
599616996588595578 -65
599616996588595578 -60
599616996588595578 -36
599616996588595578 -4
599616996588595578 2
599616996588595578 -19
599616996588595578 -48
599616996588595578 -58
599616996588595578 -58
599616996588595578 -62
599616996588595578 -67
599616996588595578 -67
599616996588595578 -70
599616996588595578 -72
599616996588595578 -72
599616996588595578 -72
599616996588595578 -72
599616996588595578 -70
599616996588595578 -75
599616996588595578 -89
599616996588595578 -48
599616996588595578 130
599616996588595578 389
599616996588595578 600
599616996588595578 556
599616996588595578 92
599616996588595578 -365
599616996588595578 -288
599616996588595578 -60
599616996588595578 -123
599616996588595578 -186
599616996588595578 -125
599616996588595578 -125
599616996588595578 -150
599616996588595578 -125
599616996588595578 -111
599616996588595578 -118
599616996588595578 -116
599616997149262101 -111
599616997149262101 -111
599616997149262101 -104
599616997149262101 -99
599616997149262101 -96
599616997149262101 -89
599616997149262101 -82
599616997149262101 -79
599616997149262101 -77
599616997149262101 -79
599616997149262101 -82
599616997149262101 -75
599616997149262101 -67
599616997149262101 -65
599616997149262101 -60
599616997149262101 -55
599616997149262101 -53
599616997149262101 -53
599616997149262101 -55
599616997149262101 -55
599616997149262101 -55
599616997149262101 -55
599616997149262101 -48
599616997149262101 -36
599616997149262101 -29
599616997149262101 -24
599616997149262101 -19
599616997149262101 -19
599616997149262101 -26
599616997149262101 -36
599616997149262101 -46
599616997149262101 -50
599616997149262101 -53
599616997149262101 -55
599616997149262101 -58
599616997149262101 -55
599616997149262101 -53
599616997149262101 -48
599616997149262101 -41
599616997149262101 -36
599616997149262101 -38
599616997149262101 -38
599616997149262101 -33
599616997149262101 -29
599616997149262101 -31
599616997149262101 -33
599616997149262101 -33
599616997149262101 -36
599616997149262101 -36
599616997149262101 -38
599616997149262101 -41
599616997149262101 -46
599616997149262101 -48
599616997149262101 -53
599616997149262101 -58
599616997149262101 -62
599616997149262101 -62
599616997149262101 -60
599616997149262101 -60
599616997149262101 -62
599616997149262101 -60
599616997149262101 -60
599616997149262101 -60
599616997149262101 -60
599616997149262101 -62
599616997149262101 -67
599616997149262101 -67
599616997149262101 -62
599616997149262101 -60
599616997149262101 -60
599616997149262101 -60
599616997149262101 -60
599616997149262101 -60
599616997709928624 -55
599616997709928624 -53
599616997709928624 -53
599616997709928624 -58
599616997709928624 -70
599616997709928624 -72
599616997709928624 -65
599616997709928624 -62
599616997709928624 -65
599616997709928624 -67
599616997709928624 -67
599616997709928624 -67
599616997709928624 -65
599616997709928624 -65
599616997709928624 -62
599616997709928624 -62
599616997709928624 -62
599616997709928624 -60
599616997709928624 -60
599616997709928624 -65
599616997709928624 -72
599616997709928624 -75
599616997709928624 -75
599616997709928624 -75
599616997709928624 -62
599616997709928624 -38
599616997709928624 -14
599616997709928624 -7
599616997709928624 -29
599616997709928624 -58
599616997709928624 -62
599616997709928624 -62
599616997709928624 -67
599616997709928624 -70
599616997709928624 -67
599616997709928624 -72
599616997709928624 -77
599616997709928624 -75
599616997709928624 -75
599616997709928624 -77
599616997709928624 -79
599616997709928624 -89
599616997709928624 -96
599616997709928624 -14
599616997709928624 205
599616997709928624 501
599616997709928624 716
599616997709928624 544
599616997709928624 -24
599616997709928624 -338
599616997709928624 -167
599616997709928624 -75
599616997709928624 -184
599616997709928624 -179
599616997709928624 -130
599616997709928624 -157
599616997709928624 -164
599616997709928624 -142
599616997709928624 -142
599616997709928624 -142
599616997709928624 -128
599616997709928624 -121
599616997709928624 -121
599616997709928624 -113
599616997709928624 -108
599616997709928624 -104
599616997709928624 -99
599616997709928624 -96
599616997709928624 -89
599616997709928624 -82
599616997709928624 -77
599616997709928624 -72
599616997709928624 -70
599616998270595149 -65
599616998270595149 -58
599616998270595149 -58
599616998270595149 -62
599616998270595149 -70
599616998270595149 -70
599616998270595149 -70
599616998270595149 -72
599616998270595149 -70
599616998270595149 -67
599616998270595149 -55
599616998270595149 -38
599616998270595149 -26
599616998270595149 -19
599616998270595149 -19
599616998270595149 -29
599616998270595149 -41
599616998270595149 -46
599616998270595149 -46
599616998270595149 -53
599616998270595149 -60
599616998270595149 -60
599616998270595149 -58
599616998270595149 -55
599616998270595149 -53
599616998270595149 -50
599616998270595149 -48
599616998270595149 -43
599616998270595149 -41
599616998270595149 -41
599616998270595149 -41
599616998270595149 -38
599616998270595149 -38
599616998270595149 -38
599616998270595149 -36
599616998270595149 -36
599616998270595149 -36
599616998270595149 -38
599616998270595149 -48
599616998270595149 -58
599616998270595149 -60
599616998270595149 -55
599616998270595149 -58
599616998270595149 -62
599616998270595149 -55
599616998270595149 -53
599616998270595149 -60
599616998270595149 -65
599616998270595149 -60
599616998270595149 -53
599616998270595149 -55
599616998270595149 -60
599616998270595149 -58
599616998270595149 -53
599616998270595149 -53
599616998270595149 -50
599616998270595149 -53
599616998270595149 -55
599616998270595149 -50
599616998270595149 -46
599616998270595149 -43
599616998270595149 -46
599616998270595149 -48
599616998270595149 -50
599616998270595149 -48
599616998270595149 -43
599616998270595149 -41
599616998270595149 -48
599616998270595149 -50
599616998270595149 -43
599616998270595149 -36
599616998270595149 -38
599616998270595149 -46
599616998831251500 -48
599616998831251500 -46
599616998831251500 -43
599616998831251500 -50
599616998831251500 -53
599616998831251500 -53
599616998831251500 -53
599616998831251500 -55
599616998831251500 -60
599616998831251500 -72
599616998831251500 -79
599616998831251500 -70
599616998831251500 -65
599616998831251500 -53
599616998831251500 -24
599616998831251500 -9
599616998831251500 -21
599616998831251500 -46
599616998831251500 -55
599616998831251500 -55
599616998831251500 -62
599616998831251500 -70
599616998831251500 -70
599616998831251500 -65
599616998831251500 -67
599616998831251500 -77
599616998831251500 -79
599616998831251500 -72
599616998831251500 -70
599616998831251500 -72
599616998831251500 -87
599616998831251500 -62
599616998831251500 96
599616998831251500 358
599616998831251500 561
599616998831251500 535
599616998831251500 123
599616998831251500 -358
599616998831251500 -341
599616998831251500 -84
599616998831251500 -101
599616998831251500 -179
599616998831251500 -128
599616998831251500 -116
599616998831251500 -138
599616998831251500 -128
599616998831251500 -121
599616998831251500 -121
599616998831251500 -104
599616998831251500 -99
599616998831251500 -106
599616998831251500 -101
599616998831251500 -87
599616998831251500 -82
599616998831251500 -79
599616998831251500 -70
599616998831251500 -65
599616998831251500 -67
599616998831251500 -60
599616998831251500 -55
599616998831251500 -55
599616998831251500 -53
599616998831251500 -41
599616998831251500 -33
599616998831251500 -29
599616998831251500 -31
599616998831251500 -31
599616998831251500 -24
599616998831251500 -24
599616998831251500 -33
599616998831251500 -41
599616998831251500 -36
599616998831251500 -24
599616999391897677 -16
599616999391897677 -14
599616999391897677 -12
599616999391897677 -14
599616999391897677 -21
599616999391897677 -26
599616999391897677 -36
599616999391897677 -46
599616999391897677 -55
599616999391897677 -62
599616999391897677 -62
599616999391897677 -55
599616999391897677 -53
599616999391897677 -53
599616999391897677 -55
599616999391897677 -50
599616999391897677 -43
599616999391897677 -43
599616999391897677 -38
599616999391897677 -38
599616999391897677 -36
599616999391897677 -33
599616999391897677 -38
599616999391897677 -46
599616999391897677 -50
599616999391897677 -55
599616999391897677 -55
599616999391897677 -53
599616999391897677 -58
599616999391897677 -65
599616999391897677 -65
599616999391897677 -62
599616999391897677 -62
599616999391897677 -62
599616999391897677 -60
599616999391897677 -58
599616999391897677 -60
599616999391897677 -60
599616999391897677 -58
599616999391897677 -55
599616999391897677 -55
599616999391897677 -55
599616999391897677 -53
599616999391897677 -55
599616999391897677 -55
599616999391897677 -53
599616999391897677 -53
599616999391897677 -53
599616999391897677 -50
599616999391897677 -48
599616999391897677 -50
599616999391897677 -50
599616999391897677 -46
599616999391897677 -46
599616999391897677 -46
599616999391897677 -48
599616999391897677 -48
599616999391897677 -48
599616999391897677 -41
599616999391897677 -41
599616999391897677 -48
599616999391897677 -53
599616999391897677 -55
599616999391897677 -53
599616999391897677 -50
599616999391897677 -50
599616999391897677 -55
599616999391897677 -62
599616999391897677 -60
599616999391897677 -58
599616999391897677 -58
599616999391897677 -46
599616999391897677 -24
599616999952564200 -4
599616999952564200 -2
599616999952564200 -24
599616999952564200 -46
599616999952564200 -48
599616999952564200 -46
599616999952564200 -48
599616999952564200 -48
599616999952564200 -53
599616999952564200 -70
599616999952564200 -77
599616999952564200 -77
599616999952564200 -82
599616999952564200 -82
599616999952564200 -79
599616999952564200 -94
599616999952564200 -101
599616999952564200 -7
599616999952564200 220
599616999952564200 476
599616999952564200 605
599616999952564200 377
599616999952564200 -164
599616999952564200 -409
599616999952564200 -181
599616999952564200 -77
599616999952564200 -186
599616999952564200 -174
599616999952564200 -121
599616999952564200 -150
599616999952564200 -157
599616999952564200 -130
599616999952564200 -125
599616999952564200 -128
599616999952564200 -116
599616999952564200 -111
599616999952564200 -111
599616999952564200 -104
599616999952564200 -94
599616999952564200 -92
599616999952564200 -89
599616999952564200 -84
599616999952564200 -79
599616999952564200 -75
599616999952564200 -67
599616999952564200 -62
599616999952564200 -58
599616999952564200 -55
599616999952564200 -50
599616999952564200 -46
599616999952564200 -41
599616999952564200 -46
599616999952564200 -48
599616999952564200 -50
599616999952564200 -53
599616999952564200 -53
599616999952564200 -50
599616999952564200 -41
599616999952564200 -31
599616999952564200 -19
599616999952564200 -16
599616999952564200 -19
599616999952564200 -24
599616999952564200 -31
599616999952564200 -41
599616999952564200 -48
599616999952564200 -53
599616999952564200 -55
599616999952564200 -55
599616999952564200 -50
599616999952564200 -48
599616999952564200 -48
599616999952564200 -46
599617000513230723 -41
599617000513230723 -36
599617000513230723 -33
599617000513230723 -31
599617000513230723 -31
599617000513230723 -33
599617000513230723 -31
599617000513230723 -31
599617000513230723 -33
599617000513230723 -41
599617000513230723 -50
599617000513230723 -55
599617000513230723 -60
599617000513230723 -65
599617000513230723 -75
599617000513230723 -77
599617000513230723 -75
599617000513230723 -75
599617000513230723 -77
599617000513230723 -75
599617000513230723 -72
599617000513230723 -70
599617000513230723 -67
599617000513230723 -67
599617000513230723 -70
599617000513230723 -67
599617000513230723 -65
599617000513230723 -62
599617000513230723 -62
599617000513230723 -65
599617000513230723 -65
599617000513230723 -62
599617000513230723 -60
599617000513230723 -58
599617000513230723 -58
599617000513230723 -60
599617000513230723 -58
599617000513230723 -55
599617000513230723 -53
599617000513230723 -53
599617000513230723 -58
599617000513230723 -58
599617000513230723 -53
599617000513230723 -53
599617000513230723 -55
599617000513230723 -60
599617000513230723 -58
599617000513230723 -55
599617000513230723 -58
599617000513230723 -55
599617000513230723 -58
599617000513230723 -58
599617000513230723 -58
599617000513230723 -62
599617000513230723 -70
599617000513230723 -70
599617000513230723 -70
599617000513230723 -65
599617000513230723 -43
599617000513230723 -16
599617000513230723 -2
599617000513230723 -7
599617000513230723 -33
599617000513230723 -50
599617000513230723 -46
599617000513230723 -48
599617000513230723 -58
599617000513230723 -55
599617000513230723 -53
599617000513230723 -55
599617000513230723 -62
599617000513230723 -70
599617000513230723 -72
599617001073897246 -75
599617001073897246 -79
599617001073897246 -106
599617001073897246 -101
599617001073897246 41
599617001073897246 307
599617001073897246 600
599617001073897246 702
599617001073897246 324
599617001073897246 -242
599617001073897246 -326
599617001073897246 -108
599617001073897246 -130
599617001073897246 -225
599617001073897246 -186
599617001073897246 -171
599617001073897246 -196
599617001073897246 -176
599617001073897246 -159
599617001073897246 -167
599617001073897246 -157
599617001073897246 -142
599617001073897246 -142
599617001073897246 -138
599617001073897246 -128
599617001073897246 -121
599617001073897246 -118
599617001073897246 -111
599617001073897246 -106
599617001073897246 -101
599617001073897246 -94
599617001073897246 -87
599617001073897246 -82
599617001073897246 -77
599617001073897246 -75
599617001073897246 -77
599617001073897246 -75
599617001073897246 -67
599617001073897246 -60
599617001073897246 -60
599617001073897246 -62
599617001073897246 -65
599617001073897246 -62
599617001073897246 -50
599617001073897246 -38
599617001073897246 -29
599617001073897246 -21
599617001073897246 -14
599617001073897246 -19
599617001073897246 -29
599617001073897246 -36
599617001073897246 -43
599617001073897246 -48
599617001073897246 -46
599617001073897246 -43
599617001073897246 -53
599617001073897246 -55
599617001073897246 -50
599617001073897246 -53
599617001073897246 -50
599617001073897246 -43
599617001073897246 -38
599617001073897246 -38
599617001073897246 -41
599617001073897246 -41
599617001073897246 -33
599617001073897246 -33
599617001073897246 -41
599617001073897246 -41
599617001073897246 -46
599617001073897246 -50
599617001073897246 -46
599617001073897246 -46
599617001634563771 -46
599617001634563771 -41
599617001634563771 -48
599617001634563771 -65
599617001634563771 -72
599617001634563771 -62
599617001634563771 -55
599617001634563771 -58
599617001634563771 -62
599617001634563771 -65
599617001634563771 -60
599617001634563771 -53
599617001634563771 -53
599617001634563771 -60
599617001634563771 -55
599617001634563771 -55
599617001634563771 -55
599617001634563771 -50
599617001634563771 -48
599617001634563771 -50
599617001634563771 -48
599617001634563771 -46
599617001634563771 -46
599617001634563771 -43
599617001634563771 -41
599617001634563771 -43
599617001634563771 -48
599617001634563771 -50
599617001634563771 -48
599617001634563771 -46
599617001634563771 -43
599617001634563771 -43
599617001634563771 -43
599617001634563771 -43
599617001634563771 -41
599617001634563771 -43
599617001634563771 -46
599617001634563771 -43
599617001634563771 -46
599617001634563771 -48
599617001634563771 -43
599617001634563771 -41
599617001634563771 -46
599617001634563771 -55
599617001634563771 -58
599617001634563771 -55
599617001634563771 -46
599617001634563771 -26
599617001634563771 0
599617001634563771 12
599617001634563771 -7
599617001634563771 -36
599617001634563771 -38
599617001634563771 -29
599617001634563771 -38
599617001634563771 -48
599617001634563771 -46
599617001634563771 -48
599617001634563771 -58
599617001634563771 -60
599617001634563771 -70
599617001634563771 -79
599617001634563771 -79
599617001634563771 -75
599617001634563771 -79
599617001634563771 -53
599617001634563771 101
599617001634563771 363
599617001634563771 568
599617001634563771 530
599617001634563771 104
599617001634563771 -368
599617001634563771 -334
599617002195230294 -70
599617002195230294 -94
599617002195230294 -176
599617002195230294 -128
599617002195230294 -123
599617002195230294 -145
599617002195230294 -118
599617002195230294 -101
599617002195230294 -123
599617002195230294 -133
599617002195230294 -116
599617002195230294 -106
599617002195230294 -106
599617002195230294 -99
599617002195230294 -94
599617002195230294 -96
599617002195230294 -92
599617002195230294 -87
599617002195230294 -84
599617002195230294 -79
599617002195230294 -75
599617002195230294 -70
599617002195230294 -60
599617002195230294 -48
599617002195230294 -46
599617002195230294 -48
599617002195230294 -46
599617002195230294 -43
599617002195230294 -43
599617002195230294 -43
599617002195230294 -48
599617002195230294 -46
599617002195230294 -36
599617002195230294 -29
599617002195230294 -26
599617002195230294 -21
599617002195230294 -16
599617002195230294 -19
599617002195230294 -26
599617002195230294 -33
599617002195230294 -46
599617002195230294 -53
599617002195230294 -55
599617002195230294 -55
599617002195230294 -55
599617002195230294 -55
599617002195230294 -53
599617002195230294 -48
599617002195230294 -43
599617002195230294 -43
599617002195230294 -46
599617002195230294 -46
599617002195230294 -48
599617002195230294 -55
599617002195230294 -50
599617002195230294 -46
599617002195230294 -50
599617002195230294 -58
599617002195230294 -58
599617002195230294 -58
599617002195230294 -58
599617002195230294 -62
599617002195230294 -62
599617002195230294 -60
599617002195230294 -60
599617002195230294 -67
599617002195230294 -65
599617002195230294 -62
599617002195230294 -67
599617002195230294 -67
599617002195230294 -62
599617002195230294 -62
599617002195230294 -65
599617002755896817 -62
599617002755896817 -60
599617002755896817 -60
599617002755896817 -60
599617002755896817 -60
599617002755896817 -60
599617002755896817 -58
599617002755896817 -60
599617002755896817 -62
599617002755896817 -62
599617002755896817 -60
599617002755896817 -60
599617002755896817 -58
599617002755896817 -65
599617002755896817 -77
599617002755896817 -75
599617002755896817 -67
599617002755896817 -67
599617002755896817 -67
599617002755896817 -65
599617002755896817 -65
599617002755896817 -60
599617002755896817 -58
599617002755896817 -62
599617002755896817 -65
599617002755896817 -65
599617002755896817 -62
599617002755896817 -65
599617002755896817 -62
599617002755896817 -62
599617002755896817 -70
599617002755896817 -75
599617002755896817 -75
599617002755896817 -75
599617002755896817 -67
599617002755896817 -46
599617002755896817 -19
599617002755896817 -9
599617002755896817 -24
599617002755896817 -48
599617002755896817 -58
599617002755896817 -58
599617002755896817 -62
599617002755896817 -65
599617002755896817 -60
599617002755896817 -67
599617002755896817 -77
599617002755896817 -82
599617002755896817 -82
599617002755896817 -87
599617002755896817 -89
599617002755896817 -89
599617002755896817 -101
599617002755896817 -60
599617002755896817 111
599617002755896817 368
599617002755896817 588
599617002755896817 566
599617002755896817 121
599617002755896817 -343
599617002755896817 -288
599617002755896817 -70
599617002755896817 -128
599617002755896817 -191
599617002755896817 -130
599617002755896817 -130
599617002755896817 -159
599617002755896817 -138
599617002755896817 -123
599617002755896817 -130
599617002755896817 -121
599617002755896817 -111
599617002755896817 -116
599617003316563340 -116
599617003316563340 -108
599617003316563340 -104
599617003316563340 -99
599617003316563340 -89
599617003316563340 -82
599617003316563340 -79
599617003316563340 -77
599617003316563340 -79
599617003316563340 -82
599617003316563340 -75
599617003316563340 -65
599617003316563340 -65
599617003316563340 -65
599617003316563340 -60
599617003316563340 -58
599617003316563340 -58
599617003316563340 -58
599617003316563340 -60
599617003316563340 -60
599617003316563340 -50
599617003316563340 -38
599617003316563340 -29
599617003316563340 -21
599617003316563340 -21
599617003316563340 -26
599617003316563340 -29
599617003316563340 -36
599617003316563340 -48
599617003316563340 -53
599617003316563340 -60
599617003316563340 -67
599617003316563340 -65
599617003316563340 -60
599617003316563340 -60
599617003316563340 -60
599617003316563340 -55
599617003316563340 -53
599617003316563340 -58
599617003316563340 -58
599617003316563340 -53
599617003316563340 -53
599617003316563340 -50
599617003316563340 -50
599617003316563340 -48
599617003316563340 -50
599617003316563340 -50
599617003316563340 -50
599617003316563340 -55
599617003316563340 -58
599617003316563340 -60
599617003316563340 -60
599617003316563340 -58
599617003316563340 -58
599617003316563340 -60
599617003316563340 -62
599617003316563340 -62
599617003316563340 -60
599617003316563340 -58
599617003316563340 -60
599617003316563340 -62
599617003316563340 -60
599617003316563340 -58
599617003316563340 -60
599617003316563340 -65
599617003316563340 -62
599617003316563340 -62
599617003316563340 -62
599617003316563340 -60
599617003316563340 -60
599617003316563340 -60
599617003316563340 -58
599617003316563340 -55
599617003877229863 -55
599617003877229863 -58
599617003877229863 -53
599617003877229863 -48
599617003877229863 -53
599617003877229863 -55
599617003877229863 -50
599617003877229863 -53
599617003877229863 -60
599617003877229863 -67
599617003877229863 -65
599617003877229863 -65
599617003877229863 -70
599617003877229863 -70
599617003877229863 -67
599617003877229863 -65
599617003877229863 -67
599617003877229863 -67
599617003877229863 -65
599617003877229863 -62
599617003877229863 -62
599617003877229863 -65
599617003877229863 -75
599617003877229863 -79
599617003877229863 -79
599617003877229863 -77
599617003877229863 -58
599617003877229863 -29
599617003877229863 -12
599617003877229863 -16
599617003877229863 -46
599617003877229863 -72
599617003877229863 -72
599617003877229863 -70
599617003877229863 -79
599617003877229863 -84
599617003877229863 -79
599617003877229863 -82
599617003877229863 -84
599617003877229863 -87
599617003877229863 -89
599617003877229863 -89
599617003877229863 -87
599617003877229863 -96
599617003877229863 -101
599617003877229863 -4
599617003877229863 232
599617003877229863 532
599617003877229863 721
599617003877229863 486
599617003877229863 -94
599617003877229863 -338
599617003877229863 -140
599617003877229863 -84
599617003877229863 -193
599617003877229863 -179
599617003877229863 -142
599617003877229863 -164
599617003877229863 -164
599617003877229863 -145
599617003877229863 -145
599617003877229863 -140
599617003877229863 -125
599617003877229863 -123
599617003877229863 -125
599617003877229863 -118
599617003877229863 -108
599617003877229863 -104
599617003877229863 -96
599617003877229863 -92
599617003877229863 -89
599617003877229863 -84
599617003877229863 -79
599617004437865868 -75
599617004437865868 -70
599617004437865868 -67
599617004437865868 -67
599617004437865868 -60
599617004437865868 -50
599617004437865868 -50
599617004437865868 -55
599617004437865868 -65
599617004437865868 -67
599617004437865868 -67
599617004437865868 -60
599617004437865868 -50
599617004437865868 -38
599617004437865868 -26
599617004437865868 -21
599617004437865868 -24
599617004437865868 -29
599617004437865868 -36
599617004437865868 -43
599617004437865868 -50
599617004437865868 -58
599617004437865868 -67
599617004437865868 -72
599617004437865868 -75
599617004437865868 -70
599617004437865868 -60
599617004437865868 -60
599617004437865868 -62
599617004437865868 -58
599617004437865868 -55
599617004437865868 -53
599617004437865868 -48
599617004437865868 -43
599617004437865868 -46
599617004437865868 -50
599617004437865868 -46
599617004437865868 -41
599617004437865868 -43
599617004437865868 -50
599617004437865868 -58
599617004437865868 -53
599617004437865868 -48
599617004437865868 -48
599617004437865868 -48
599617004437865868 -50
599617004437865868 -55
599617004437865868 -55
599617004437865868 -53
599617004437865868 -55
599617004437865868 -58
599617004437865868 -55
599617004437865868 -58
599617004437865868 -60
599617004437865868 -60
599617004437865868 -53
599617004437865868 -48
599617004437865868 -50
